timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,RSI,SMA,EMA,Real Lower Band,Real Middle Band,Real Upper Band
2018-05-01,32.3800,33.1700,31.8200,32.9700,32.9700,2133100,0.0000,1.0000,48.2759,35.4710,32.6921,30.7559,32.6160,34.4761
2018-04-30,32.7600,33.3850,32.1821,32.5400,32.5400,1640800,0.0000,1.0000,46.4071,35.7742,32.6458,30.3736,32.4820,34.5904
2018-04-27,32.9500,33.0800,32.1100,32.7000,32.7000,1211000,0.0000,1.0000,46.9938,36.0362,32.6634,30.0646,32.3715,34.6784
2018-04-26,32.1200,33.3800,31.9000,32.9100,32.9100,2175200,0.0000,1.0000,47.7291,36.2792,32.6573,29.9255,32.2915,34.6575
2018-04-25,32.4100,32.5250,31.3600,31.8800,31.8800,1668400,0.0000,1.0000,43.7180,36.4814,32.6152,29.8252,32.2110,34.5968
2018-04-24,32.4600,33.3400,31.7140,32.4000,32.4000,2892800,0.0000,1.0000,45.3494,36.7084,32.7377,29.8624,32.2670,34.6716
2018-04-23,32.5300,32.6800,31.5600,32.2700,32.2700,2114100,0.0000,1.0000,44.8719,36.9096,32.7940,29.7669,32.3765,34.9861
2018-04-20,32.6100,32.9400,30.8700,32.5700,32.5700,5022200,0.0000,1.0000,45.7281,37.1382,32.8813,29.7531,32.3660,34.9789
2018-04-19,32.2400,33.3100,31.7500,32.7000,32.7000,7067900,0.0000,1.0000,46.0819,37.4006,32.9332,29.7537,32.4130,35.0723
2018-04-18,34.5400,35.1800,31.7082,31.7200,31.7200,15597800,0.0000,1.0000,42.9943,37.5846,32.9720,29.7145,32.4905,35.2665
2018-04-17,35.3500,37.2700,34.6500,35.9800,35.9800,13923200,0.0000,1.0000,55.9203,37.7536,33.1807,29.7255,32.6410,35.5565
2018-04-16,32.8800,33.2400,32.1360,33.0200,33.0200,2325600,0.0000,1.0000,45.3121,37.8432,32.7142,29.9816,32.5345,35.0874
2018-04-13,33.9300,34.0400,32.5500,32.6900,32.6900,1926800,0.0000,1.0000,43.9148,37.9812,32.6632,29.7437,32.6765,35.6093
2018-04-12,32.2000,33.9200,32.1180,33.6900,33.6900,2345900,0.0000,1.0000,47.3166,38.1398,32.6587,29.5305,32.8555,36.1805
2018-04-11,31.9200,32.8000,31.2500,32.0100,32.0100,1673900,0.0000,1.0000,40.0750,38.2964,32.4868,29.2583,33.0175,36.7767
2018-04-10,33.3500,33.4900,31.6100,32.2700,32.2700,3193900,0.0000,1.0000,40.8826,38.5034,32.5663,29.1105,33.2855,37.4605
2018-04-09,31.3200,32.9600,31.2700,32.6100,32.6100,2090800,0.0000,1.0000,41.9080,38.7162,32.6157,28.9705,33.5655,38.1605
2018-04-06,31.0600,31.9000,30.6900,31.3600,31.3600,1364900,0.0000,1.0000,36.4677,38.9460,32.6166,28.8148,33.8600,38.9052
2018-04-05,32.7700,33.0490,31.1500,31.7600,31.7600,3095600,0.0000,1.0000,37.5115,39.1638,32.8261,28.9036,34.2265,39.5494
2018-04-04,29.0300,32.4600,29.0000,32.2700,32.2700,3211600,0.0000,1.0000,38.8274,39.3810,33.0037,29.0191,34.5830,40.1469
2018-04-03,30.9700,31.1900,29.1800,30.2900,30.2900,4481700,0.0000,1.0000,29.9719,39.6080,33.1260,29.1815,34.8985,40.6155
2018-04-02,30.5700,31.6700,29.8000,30.3300,30.3300,3253500,0.0000,1.0000,30.0535,39.8066,33.5987,29.7624,35.3340,40.9056
2018-03-29,31.3400,32.7500,29.7979,31.1000,31.1000,6457900,0.0000,1.0000,31.5911,40.0152,34.1435,30.5472,35.6960,40.8448
2018-03-28,33.0800,34.0430,30.8100,31.3000,31.3000,5184700,0.0000,1.0000,31.9858,40.2240,34.6507,31.2258,36.0770,40.9282
2018-03-27,33.5500,34.6300,32.6000,33.0000,33.0000,9532700,0.0000,1.0000,35.4852,40.3818,35.2092,31.8094,36.5505,41.2916
2018-03-26,32.8500,35.4500,32.8486,34.5900,34.5900,5476400,0.0000,1.0000,39.2109,40.5894,35.5774,32.1364,36.9460,41.7556
2018-03-23,32.9200,33.6000,31.8000,32.0600,32.0600,3171500,0.0000,1.0000,28.0492,40.7750,35.7419,32.3271,37.2385,42.1499
2018-03-22,33.5400,33.9800,32.3400,33.5100,33.5100,2607700,0.0000,1.0000,31.0869,41.0280,36.3556,33.0715,37.7115,42.3515
2018-03-21,34.5000,35.1100,34.2000,34.2500,34.2500,1748800,0.0000,1.0000,32.7686,41.2524,36.8299,33.5522,38.1385,42.7248
2018-03-20,35.3685,35.5000,33.5800,34.7300,34.7300,3663700,0.0000,1.0000,33.8723,41.5168,37.2598,31.9974,38.9810,45.9646
2018-03-19,35.4400,35.7900,33.2500,33.8500,33.8500,3583100,0.0000,1.0000,29.8500,41.7478,37.6815,31.3056,39.8035,48.3014
2018-03-16,36.0000,36.1500,35.3800,35.8600,35.8600,1900700,0.0000,1.0000,34.2714,42.0956,38.3201,31.7453,40.5175,49.2897
2018-03-15,36.8100,37.0330,35.3020,36.2700,36.2700,2981000,0.0000,1.0000,35.2606,42.4872,38.7301,32.2369,41.0065,49.7761
2018-03-14,37.2000,37.8000,36.8000,36.9300,36.9300,2167100,0.0000,1.0000,36.8506,42.8032,39.1401,32.7963,41.4355,50.0747
2018-03-13,37.6700,38.4000,37.0500,37.3700,37.3700,3752600,0.0000,1.0000,37.9088,43.1002,39.5084,33.3312,41.7400,50.1488
2018-03-12,38.4000,39.0900,37.1600,37.8700,37.8700,3154500,0.0000,1.0000,39.0934,43.4166,39.8648,33.8483,42.0330,50.2177
2018-03-09,38.8000,39.5590,38.5000,38.5000,38.5000,1891900,0.0000,1.0000,40.5769,43.7544,40.1973,34.3033,42.2625,50.2217
2018-03-08,39.2000,39.4690,38.0500,38.6900,38.6900,1868900,0.0000,1.0000,41.0128,44.0818,40.4802,34.7340,42.5225,50.3110
2018-03-07,37.7600,39.6000,37.7568,38.8900,38.8900,2092200,0.0000,1.0000,41.4479,44.3404,40.7786,35.1758,42.8725,50.5692
2018-03-06,39.8000,40.1400,38.5000,38.5800,38.5800,2702700,0.0000,1.0000,40.5399,44.6396,41.0933,35.5286,43.0230,50.5174
2018-03-05,37.6000,40.1200,37.4000,39.0000,39.0000,3303200,0.0000,1.0000,41.3466,44.9258,41.5122,35.7663,43.1025,50.4387
2018-03-02,38.1110,38.6500,37.3300,37.5700,37.5700,3630700,0.0000,1.0000,37.4090,45.2774,41.9309,35.9762,43.1755,50.3748
2018-03-01,40.2100,40.8800,38.3800,38.7200,38.7200,4438000,0.0000,1.0000,39.3833,45.6480,42.6577,36.3930,43.2930,50.1930
2018-02-28,41.1000,41.8000,40.5000,40.7700,40.7700,2159600,0.0000,1.0000,43.1533,45.9198,43.3140,36.6932,43.3880,50.0828
2018-02-27,40.3000,41.3900,40.2800,40.9100,40.9100,3080900,0.0000,1.0000,43.4169,46.0274,43.7380,36.7816,43.4255,50.0694
2018-02-26,41.8200,42.1500,40.2100,40.4400,40.4400,5135000,0.0000,1.0000,42.3187,46.1184,44.2093,36.9343,43.4980,50.0617
2018-02-23,42.9233,43.2000,41.3800,41.5200,41.5200,6155200,0.0000,1.0000,44.1469,46.2486,44.8376,37.2012,43.6215,50.0418
2018-02-22,40.3900,44.3281,39.7500,42.0500,42.0500,24022600,0.0000,1.0000,45.0335,46.3778,45.3905,37.4010,43.7505,50.1000
2018-02-21,52.0300,52.7000,49.1410,51.1000,51.1000,12715600,0.0000,1.0000,66.0719,46.4326,45.9472,37.4211,43.7605,50.0999
2018-02-20,50.4500,51.7496,49.4800,51.1800,51.1800,7555000,0.0000,1.0000,66.3262,46.2610,45.0884,37.9555,43.3365,48.7175
2018-02-16,45.6000,49.4000,45.3972,48.1300,48.1300,6172800,0.0000,1.0000,61.0132,46.1226,44.0732,38.9466,42.9585,46.9704
2018-02-15,45.7995,46.1000,44.3700,45.6400,45.6400,2061700,0.0000,1.0000,55.7164,45.9490,43.3970,39.1541,42.5630,45.9719
2018-02-14,42.9500,46.1000,42.8650,44.8500,44.8500,3434100,0.0000,1.0000,53.8700,45.8708,43.0232,39.1348,42.3190,45.5032
2018-02-13,42.2200,43.6900,42.1400,43.0200,43.0200,1278100,0.0000,1.0000,49.3253,45.8448,42.7188,39.1753,42.1535,45.1317
2018-02-12,43.5600,44.0000,41.8300,43.2300,43.2300,1967400,0.0000,1.0000,49.8486,45.8624,42.6686,38.7481,41.9620,45.1759
2018-02-09,45.0000,45.3500,40.1000,42.4600,42.4600,3590700,0.0000,1.0000,47.9691,45.8952,42.5750,38.7431,41.9695,45.1959
2018-02-08,46.0400,47.3500,43.5600,43.7000,43.7000,5320400,0.0000,1.0000,50.8169,45.9746,42.5941,38.7137,42.0400,45.3663
2018-02-07,42.7300,46.4500,42.5500,45.6900,45.6900,4760400,0.0000,1.0000,55.7490,46.0310,42.4098,38.6367,42.0905,45.5443
2018-02-06,39.0100,42.0000,39.0100,41.9000,41.9000,2637000,0.0000,1.0000,46.5799,45.9066,41.8631,38.7682,42.0425,45.3168
2018-02-05,39.9700,41.8600,39.5200,40.1700,40.1700,2848200,0.0000,1.0000,41.4364,45.8806,41.8570,38.2839,42.3210,46.3581
2018-02-02,40.5700,42.1200,40.0000,40.4600,40.4600,2846400,0.0000,1.0000,42.0668,45.8224,42.1382,38.3680,42.6265,46.8850
2018-02-01,40.3500,41.7270,39.4200,39.9200,39.9200,2521700,0.0000,1.0000,40.5015,45.7936,42.4179,37.6092,43.1655,48.7218
2018-01-31,42.3000,42.3012,40.4800,40.6200,40.6200,2245900,0.0000,1.0000,41.8630,45.7670,42.8342,36.4255,43.9415,51.4575
2018-01-30,41.2500,42.2300,40.8000,41.5200,41.5200,2807200,0.0000,1.0000,43.6134,45.7504,43.2032,36.3785,44.5140,52.6495
2018-01-29,42.2500,43.3572,41.9110,42.3600,42.3600,1795800,0.0000,1.0000,45.2532,45.7064,43.4837,36.4305,45.0270,53.6235
2018-01-26,44.3600,44.8900,42.7700,42.9100,42.9100,3280500,0.0000,1.0000,46.3119,45.5982,43.6710,36.3690,45.5685,54.7680
2018-01-25,42.8500,44.7000,41.8500,44.1000,44.1000,3933400,0.0000,1.0000,48.5960,45.5942,43.7979,36.2257,46.1610,56.0963
2018-01-24,43.4400,43.9000,41.3000,42.2500,42.2500,3546300,0.0000,1.0000,44.6556,45.3772,43.7475,36.1226,46.6995,57.2764
2018-01-23,45.6400,46.7500,42.5400,42.6200,42.6200,8382100,0.0000,1.0000,45.3005,45.1160,43.9971,36.5909,47.1680,57.7451
2018-01-22,40.1000,43.8190,39.5300,43.6200,43.6200,5429600,0.0000,1.0000,47.0041,44.6404,44.2266,36.9867,47.7295,58.4723
2018-01-19,40.6100,41.3500,40.1000,40.2200,40.2200,1967900,0.0000,1.0000,39.8643,44.1506,44.3277,37.3997,48.1930,58.9863
2018-01-18,41.2000,41.8400,40.6550,40.7600,40.7600,2728900,0.0000,1.0000,40.6724,43.7330,45.0123,38.2791,49.0110,59.7429
2018-01-17,39.4700,42.0890,39.4719,41.5400,41.5400,6603100,0.0000,1.0000,41.8092,43.3088,45.7210,39.3254,49.7780,60.2306
2018-01-16,43.4100,43.7500,39.1006,39.1900,39.1900,7956500,0.0000,1.0000,36.8731,42.8730,46.4179,40.5285,50.3165,60.1045
2018-01-12,44.5000,44.5700,43.0500,43.3800,43.3800,3724500,0.0000,1.0000,42.8976,42.4852,47.6225,42.0603,50.6645,59.2687
2018-01-11,45.0000,45.6100,43.7000,43.8700,43.8700,3332300,0.0000,1.0000,43.6725,42.0252,48.3296,42.4743,50.7685,59.0627
2018-01-10,43.2000,45.7500,42.9100,44.7100,44.7100,5157000,0.0000,1.0000,44.9654,41.5378,49.0729,43.0423,50.9225,58.8027
2018-01-09,46.7500,48.1100,44.2610,44.7300,44.7300,7244500,0.0000,1.0000,44.9948,41.0194,49.8000,43.6024,51.0860,58.5696
2018-01-08,45.1400,48.3600,42.7900,47.4700,47.4700,12031400,0.0000,1.0000,49.0845,40.4962,50.6450,43.6156,51.0890,58.5624
2018-01-05,48.0600,48.9900,46.1300,46.2800,46.2800,13007900,0.0000,1.0000,47.1472,39.9252,51.1742,42.6152,50.8415,59.0678
2018-01-04,51.5619,52.7750,50.2100,51.2400,51.2400,9392600,0.0000,1.0000,55.2894,39.3950,51.9899,42.2473,50.7405,59.2337
2018-01-03,52.8000,57.4160,52.7200,55.4400,55.4400,9911800,0.0000,1.0000,63.9769,38.7776,52.1149,40.3434,50.1510,59.9586
2018-01-02,52.6400,52.8500,50.3500,52.0700,52.0700,4226700,0.0000,1.0000,59.2005,38.1062,51.5607,39.3217,49.4655,59.6093
2017-12-29,53.3000,53.6000,51.5000,51.7800,51.7800,3522000,0.0000,1.0000,58.7636,37.5054,51.4758,38.6562,49.0395,59.4228
2017-12-28,54.8500,55.0900,53.0300,53.1900,53.1900,3505100,0.0000,1.0000,61.7490,36.9108,51.4251,38.1111,48.6455,59.1799
2017-12-27,55.2000,56.7000,54.6100,54.7600,54.7600,5361600,0.0000,1.0000,65.1723,36.2888,51.1309,37.7891,48.2295,58.6699
2017-12-26,51.2000,54.9000,51.0100,54.8700,54.8700,5473900,0.0000,1.0000,65.4082,35.6374,50.5261,37.7917,47.8130,57.8343
2017-12-22,52.5000,53.6850,51.3200,51.6200,51.6200,5314300,0.0000,1.0000,61.5940,35.0004,49.8021,37.9033,47.3955,56.8877
2017-12-21,52.4000,55.1000,52.3000,53.8500,53.8500,6649900,0.0000,1.0000,66.2482,34.4406,49.4991,36.9077,46.7880,56.6683
2017-12-20,56.5800,56.7370,52.4289,52.8900,52.8900,6668400,0.0000,1.0000,65.1969,33.8368,48.7740,36.4535,46.1255,55.7975
2017-12-19,57.7100,58.7954,53.9200,56.5800,56.5800,11370600,0.0000,1.0000,73.3512,33.2376,48.0880,35.4611,45.3440,55.2269
2017-12-18,54.5500,57.2500,53.0100,56.1000,56.1000,14266700,0.0000,1.0000,72.9424,32.5968,46.6727,35.6718,44.4660,53.2602
2017-12-15,47.4800,53.1700,46.7600,52.3100,52.3100,16826600,0.0000,1.0000,69.5138,31.9388,45.1014,36.2347,43.5905,50.9463
2017-12-14,47.4900,48.5200,45.6300,46.1500,46.1500,6940500,0.0000,1.0000,62.3050,31.3328,43.9000,36.6223,42.9645,49.3067
2017-12-13,47.7900,48.6600,44.2500,45.4600,45.4600,6715000,0.0000,1.0000,61.3546,30.8268,43.5250,36.2682,42.6230,48.9778
2017-12-12,48.0600,48.7000,46.5000,46.9500,46.9500,6346600,0.0000,1.0000,64.6219,30.3338,43.2025,35.5277,42.1975,48.8673
2017-12-11,45.0000,48.2000,44.4300,47.9800,47.9800,10302900,0.0000,1.0000,66.9090,29.8660,42.5780,35.6735,41.9855,48.2975
2017-12-08,43.1500,44.9824,42.1000,44.7900,44.7900,8539700,0.0000,1.0000,63.1592,29.4372,41.6776,34.4854,41.2490,48.0126
