timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,RSI,SMA,EMA,Real Lower Band,Real Middle Band,Real Upper Band
2018-04-27,41.7400,41.7400,41.4250,41.4250,41.4250,300,0.0000,1.0000,43.1942,44.3330,43.3486,37.8081,45.4998,53.1914
2018-04-26,43.7600,43.7600,42.3200,42.4600,42.4600,1300,0.0000,1.0000,45.3904,44.3541,43.6692,38.2813,45.8785,53.4757
2018-04-25,45.7500,45.7500,44.3000,44.5500,44.5500,4600,0.0000,1.0000,50.1739,44.4643,43.8707,38.6214,46.2603,53.8991
2018-04-24,41.5900,41.5900,41.5900,41.5900,41.5900,800,0.0000,1.0000,42.1573,44.5443,43.7575,38.7776,46.5218,54.2659
2018-04-23,41.9000,41.9000,41.0900,41.6000,41.6000,1500,0.0000,1.0000,42.1786,44.7181,44.1187,39.3481,46.7573,54.1664
2018-04-20,42.5500,42.5500,42.1100,42.1100,42.1100,1300,0.0000,1.0000,43.2120,44.9897,44.5385,40.0377,47.1773,54.3168
2018-04-19,41.6800,42.3400,40.9600,40.9700,40.9700,23500,0.0000,1.0000,40.1694,45.0383,44.9433,40.6805,47.4318,54.1830
2018-04-18,41.2600,41.2600,40.5200,40.5600,40.5600,1900,0.0000,1.0000,39.0793,45.0812,45.6055,40.6854,47.4328,54.1801
2018-04-17,40.3000,40.3000,40.3000,40.3000,40.3000,700,0.0000,1.0000,38.4187,45.1472,46.4464,41.1420,47.5318,53.9215
2018-04-16,43.6500,43.6500,43.6500,43.6500,43.6500,600,0.0000,1.0000,44.1466,44.9982,47.4708,41.8767,47.6853,53.4938
2018-04-13,45.9800,45.9800,45.9800,45.9800,45.9800,800,0.0000,1.0000,48.8504,44.7073,48.1076,40.8078,47.4678,54.1277
2018-04-12,48.0900,48.0867,48.0900,48.0900,48.0900,800,0.0000,1.0000,53.6581,44.4007,48.4622,39.8775,47.1908,54.5040
2018-04-11,49.8000,49.8000,49.8000,49.8000,49.8000,100,0.0000,1.0000,57.9499,44.0499,48.5242,39.1752,46.8663,54.5573
2018-04-10,49.8000,49.8000,49.8000,49.8000,49.8000,100,0.0000,1.0000,57.9499,43.6455,48.3116,38.4002,46.4118,54.4233
2018-04-09,49.8000,49.8000,49.8000,49.8000,49.8000,1000,0.0000,1.0000,57.9499,43.2027,48.0635,37.5593,45.9098,54.2602
