timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,RSI,SMA,EMA,Real Lower Band,Real Middle Band,Real Upper Band
2018-03-07,178.7400,183.8200,178.0700,183.7100,183.7100,19097300,0.0000,1.0000,54.5484,181.8196,180.0339,172.0073,178.5815,185.1557
2018-03-06,181.7800,182.3800,179.1100,179.7800,179.7800,15086800,0.0000,1.0000,49.3903,181.6944,179.4213,171.8066,178.6615,185.5164
2018-03-05,176.2107,181.1480,175.8900,180.4000,180.4000,16189300,0.0000,1.0000,50.2253,181.6566,179.3615,171.8024,178.7355,185.6686
2018-03-02,173.2900,177.1100,172.9900,176.6200,176.6200,20025900,0.0000,1.0000,44.9573,181.6388,179.1884,170.6743,179.2295,187.7847
2018-03-01,179.0100,180.1200,174.4100,175.9400,175.9400,23201600,0.0000,1.0000,43.9666,181.7228,179.6164,169.6828,180.0530,190.4232
2018-02-28,182.3000,182.8800,178.1400,178.3200,178.3200,18783000,0.0000,1.0000,46.6981,181.8076,180.2292,170.0030,180.6005,191.1980
2018-02-27,184.4500,184.7000,181.4600,181.4600,181.4600,15849800,0.0000,1.0000,50.5451,181.8090,180.5474,170.1321,181.0405,191.9489
2018-02-26,184.5800,185.6600,183.2230,184.9300,184.9300,17599700,0.0000,1.0000,55.2126,181.7458,180.3953,170.1474,181.2665,192.3856
2018-02-23,179.9000,183.3900,179.5100,183.2900,183.2900,19007300,0.0000,1.0000,53.3209,181.5864,179.6395,169.8604,181.5200,193.1796
2018-02-22,178.7000,180.2073,177.4100,178.9900,178.9900,18464200,0.0000,1.0000,47.9705,181.5014,179.0311,169.8027,181.7295,193.6563
2018-02-21,176.7100,181.2700,176.4000,177.9100,177.9100,23200800,0.0000,1.0000,46.5414,181.5016,179.0379,170.0732,182.1075,194.1418
2018-02-20,175.7700,177.9500,175.1100,176.0100,176.0100,21204900,0.0000,1.0000,44.0301,181.5462,179.2259,170.4124,182.6795,194.9466
2018-02-16,178.9900,179.8800,176.3000,177.3600,177.3600,20645300,0.0000,1.0000,45.4385,181.5472,179.7619,171.2245,183.1475,195.0705
2018-02-15,180.4946,180.5000,176.8400,179.9600,179.9600,20922100,0.0000,1.0000,48.1953,181.4566,180.1622,171.6824,183.3440,195.0056
2018-02-14,173.4500,179.8100,173.2183,179.5200,179.5200,28929700,0.0000,1.0000,47.6966,181.2868,180.1959,171.6649,183.3360,195.0071
2018-02-13,175.6200,175.9700,173.1000,173.1500,173.1500,21809400,0.0000,1.0000,39.9224,181.1984,180.3086,171.4143,183.2400,195.0657
2018-02-12,177.0600,177.5450,171.8400,176.4100,176.4100,32092100,0.0000,1.0000,42.9567,181.2790,181.5017,172.3703,183.5020,194.6337
2018-02-09,174.7600,176.9000,167.1800,176.1100,176.1100,39887600,0.0000,1.0000,42.5838,181.2534,182.3503,172.8249,183.6500,194.4751
2018-02-08,181.0100,181.8400,171.4820,171.5800,171.5800,38478300,0.0000,1.0000,36.7900,181.3796,183.3903,173.8480,184.2330,194.6180
2018-02-07,184.1500,185.0820,179.9500,180.1800,180.1800,27601900,0.0000,1.0000,44.7505,181.6086,185.3587,176.3405,185.0460,193.7515
2018-02-06,178.5700,185.7700,177.7400,185.3100,185.3100,37758500,0.0000,1.0000,50.8442,181.6606,186.2218,176.9420,185.4305,193.9190
2018-02-05,186.9300,190.6100,180.6100,181.2600,181.2600,33128200,0.0000,1.0000,45.3931,181.5718,186.3738,177.0007,185.5790,194.1573
2018-02-02,192.0400,194.2100,189.9800,190.2800,190.2800,26677500,0.0000,1.0000,58.9016,181.5838,187.2261,177.4999,185.8585,194.2171
2018-02-01,188.2200,195.3200,187.8900,193.0900,193.0900,54211300,0.0000,1.0000,64.4499,181.3530,186.7171,177.4326,185.5610,193.6894
2018-01-31,188.3700,189.8300,185.2200,186.8900,186.8900,43275100,0.0000,1.0000,55.9485,181.0712,185.6549,177.7791,185.1400,192.5009
2018-01-30,183.0109,188.1800,181.8400,187.1200,187.1200,20858600,0.0000,1.0000,56.4132,180.9252,185.4491,177.3806,184.8665,192.3524
2018-01-29,188.7500,188.8400,185.6300,185.9800,185.9800,20453200,0.0000,1.0000,54.6807,180.7418,185.1706,176.0860,184.3335,192.5810
2018-01-26,187.7500,190.0000,186.8100,190.0000,190.0000,17759200,0.0000,1.0000,62.8623,180.5836,185.0357,175.2670,183.9305,192.5940
2018-01-25,187.9500,188.6200,186.6000,187.4800,187.4800,17377700,0.0000,1.0000,59.3192,180.3590,184.2083,174.7022,183.3115,191.9208
2018-01-24,189.8900,190.6600,186.5200,186.5500,186.5500,24334500,0.0000,1.0000,57.9442,180.1786,183.6631,173.7902,182.7370,191.6838
2018-01-23,186.0500,189.5500,185.5500,189.3500,189.3500,25678800,0.0000,1.0000,63.9909,180.0336,183.1819,173.1924,182.2695,191.3466
2018-01-22,180.8000,185.3900,180.4100,185.3700,185.3700,21059500,0.0000,1.0000,58.2389,179.8378,182.1539,172.9798,181.6745,190.3692
2018-01-19,180.8500,182.3700,180.1700,181.2900,181.2900,26826500,0.0000,1.0000,50.7504,179.7354,181.6179,172.6304,181.3005,189.9706
2018-01-18,178.1300,180.9800,177.0800,179.8000,179.8000,23304900,0.0000,1.0000,47.5617,179.7130,181.6725,172.5063,181.2115,189.9167
2018-01-17,179.2600,179.3200,175.8000,177.6000,177.6000,27992400,0.0000,1.0000,42.4533,179.6954,181.9846,172.5791,181.2625,189.9459
2018-01-16,181.5038,181.7500,178.0400,178.3900,178.3900,36183800,0.0000,1.0000,43.8786,179.7218,182.7153,172.8541,181.3915,189.9289
2018-01-12,178.0600,181.4800,177.4000,179.3700,179.3700,77551300,0.0000,1.0000,45.6438,179.8072,183.4362,172.8541,181.3915,189.9289
2018-01-11,188.4000,188.4000,187.3800,187.7700,187.7700,9588600,0.0000,1.0000,67.1420,179.8210,184.1139,172.7374,181.3380,189.9386
2018-01-10,186.9400,187.8900,185.6300,187.8400,187.8400,10529900,0.0000,1.0000,67.3876,179.6630,183.5046,172.5295,180.7975,189.0655
2018-01-09,188.7000,188.8000,187.1000,187.8700,187.8700,12393100,0.0000,1.0000,67.4859,179.4638,182.7820,172.7231,180.3575,187.9919
2018-01-08,187.2000,188.9000,186.3300,188.2800,188.2800,17994700,0.0000,1.0000,68.7580,179.1190,181.9340,173.0891,179.9140,186.7389
2018-01-05,185.5933,186.9000,184.9300,186.8500,186.8500,13574500,0.0000,1.0000,66.7267,178.7654,180.8764,173.8565,179.5070,185.1575
2018-01-04,184.9000,186.2100,184.1000,184.3300,184.3300,13880900,0.0000,1.0000,62.7653,178.4644,179.8808,174.2392,178.9675,183.6958
2018-01-03,181.8800,184.7800,181.3300,184.6700,184.6700,16886600,0.0000,1.0000,63.7156,178.2032,179.1393,173.6158,178.3925,183.1692
2018-01-02,177.6800,181.5800,177.5500,181.4200,181.4200,18151900,0.0000,1.0000,58.0819,178.0094,178.2175,172.9600,177.7325,182.5050
2017-12-29,178.0000,178.8500,176.4600,176.4600,176.4600,10261500,0.0000,1.0000,46.2563,177.8722,177.6837,172.8291,177.4165,182.0039
2017-12-28,177.9500,178.9370,177.6800,177.9200,177.9200,12220800,0.0000,1.0000,50.1211,177.8636,177.8877,172.8844,177.4525,182.0206
2017-12-27,176.5500,178.4400,176.2600,177.6200,177.6200,9496100,0.0000,1.0000,49.3131,177.8274,177.8823,172.6413,177.3130,181.9847
2017-12-26,176.6300,177.0000,174.6700,175.9900,175.9900,8897300,0.0000,1.0000,44.8015,177.7654,177.9260,172.3770,177.5530,182.7290
2017-12-22,177.1400,177.5300,176.2300,177.2000,177.2000,8509500,0.0000,1.0000,47.7299,177.7204,178.2486,172.2653,177.9050,183.5447
2017-12-21,177.9400,178.6800,177.0500,177.4500,177.4500,11600700,0.0000,1.0000,48.3361,177.6274,178.4234,172.1716,178.1840,184.1964
2017-12-20,179.8100,179.8100,177.3600,177.8900,177.8900,11860500,0.0000,1.0000,49.3606,177.5332,178.5856,172.2421,178.3550,184.4679
2017-12-19,179.9500,180.0800,178.2200,179.5100,179.5100,14920600,0.0000,1.0000,53.2167,177.4072,178.7016,172.2588,178.5535,184.8482
2017-12-18,181.0100,181.3000,179.7500,180.8200,180.8200,17265400,0.0000,1.0000,56.5330,177.2670,178.5668,172.2348,178.5150,184.7952
2017-12-15,179.0200,180.4930,178.3600,180.1800,180.1800,28463100,0.0000,1.0000,55.2685,177.0952,178.1913,172.2278,178.4240,184.6202
2017-12-14,178.2900,180.3600,177.6800,178.3900,178.3900,13591000,0.0000,1.0000,51.6125,176.9164,177.8599,172.2265,178.3945,184.5625
2017-12-13,177.3000,179.1600,177.2500,178.3000,178.3000,14615700,0.0000,1.0000,51.4271,176.7170,177.7715,172.2014,178.3725,184.5436
2017-12-12,178.6000,179.1800,176.6000,176.9600,176.9600,16854100,0.0000,1.0000,48.7110,176.5502,177.6834,172.1886,178.3610,184.5334
2017-12-11,179.3000,180.2200,178.8000,179.0400,179.0400,13168600,0.0000,1.0000,52.9813,176.4004,177.8040,172.3109,178.4515,184.5921
2017-12-08,181.5300,182.2800,178.7400,179.0000,179.0000,19883800,0.0000,1.0000,52.9076,176.2370,177.5980,172.2878,178.4225,184.5572
2017-12-07,175.8000,180.3900,175.8000,180.1400,180.1400,20404500,0.0000,1.0000,55.1979,176.0316,177.3643,172.2958,178.4375,184.5792
2017-12-06,172.5000,176.7700,171.9000,176.0600,176.0600,20255800,0.0000,1.0000,47.6693,175.7824,176.9017,172.2938,178.4085,184.5232
2017-12-05,170.4500,175.3977,169.0100,172.8300,172.8300,20184900,0.0000,1.0000,40.2938,175.5454,177.0420,172.5526,178.6180,184.6834
2017-12-04,176.2900,176.5700,170.7831,171.4700,171.4700,24459400,0.0000,1.0000,36.8118,175.3462,177.7440,173.5048,178.9850,184.4652
2017-12-01,176.0300,177.4800,172.3400,175.1000,175.1000,20182500,0.0000,1.0000,43.0316,175.3276,178.7897,175.0934,179.3575,183.6216
2017-11-30,176.8461,178.2750,175.2000,177.1800,177.1800,25307600,0.0000,1.0000,47.2823,175.2478,179.4046,175.7472,179.5485,183.3498
2017-11-29,181.8900,181.9764,174.0000,175.1300,175.1300,41933500,0.0000,1.0000,42.0429,175.1476,179.7754,175.9542,179.8225,183.6908
2017-11-28,183.5100,184.2500,182.0900,182.4200,182.4200,14379700,0.0000,1.0000,62.5809,175.0954,180.5496,176.8552,180.0690,183.2828
2017-11-27,182.5600,183.7300,181.9919,183.0300,183.0300,12344500,0.0000,1.0000,65.0499,174.8472,180.2379,176.9140,179.9415,182.9690
2017-11-24,180.4000,183.1500,180.2900,182.7800,182.7800,9426300,0.0000,1.0000,64.5172,174.6194,179.7726,176.8835,179.6840,182.4845
2017-11-22,181.3000,181.7300,180.4400,180.8700,180.8700,10376300,0.0000,1.0000,60.2147,174.3830,179.2713,174.5109,179.0765,183.6421
2017-11-21,179.1500,181.8900,178.9900,181.8600,181.8600,14504000,0.0000,1.0000,63.9467,174.2266,179.0049,172.7736,178.5630,184.3524
2017-11-20,178.8700,179.5113,178.1000,178.7400,178.7400,10052400,0.0000,1.0000,55.9589,174.0486,178.5290,171.7768,178.0600,184.3432
2017-11-17,179.3000,179.9800,178.8992,179.0000,179.0000,13018000,0.0000,1.0000,56.9350,173.9440,178.4939,170.7548,177.6865,184.6182
2017-11-16,178.7600,179.8300,178.5000,179.5900,179.5900,15607600,0.0000,1.0000,59.1075,173.7830,178.4095,170.4850,177.4855,184.4860
2017-11-15,176.6600,178.5700,176.4000,177.9500,177.9500,10253700,0.0000,1.0000,54.6401,173.6554,178.2127,170.1927,177.2340,184.2753
2017-11-14,178.1300,178.9700,177.1800,178.0700,178.0700,9585900,0.0000,1.0000,55.0487,173.5382,178.2565,170.0860,177.1380,184.1900
2017-11-13,177.5000,179.0400,177.3000,178.7700,178.7700,9523400,0.0000,1.0000,57.3727,173.3912,178.2876,169.9881,177.0400,184.0919
2017-11-10,178.3500,179.1000,177.9600,178.4600,178.4600,11070200,0.0000,1.0000,56.6196,173.2562,178.2072,169.7409,176.8275,183.9141
2017-11-09,178.3100,179.4000,177.0900,179.3000,179.3000,12610300,0.0000,1.0000,59.2537,173.1264,178.1651,169.4241,176.5915,183.7589
2017-11-08,179.7900,180.3540,179.1100,179.5600,179.5600,10494100,0.0000,1.0000,60.0567,172.9388,177.9760,168.9935,176.2540,183.5145
2017-11-07,180.5000,180.7480,178.9600,180.2500,180.2500,12928200,0.0000,1.0000,62.1317,172.7086,177.7120,168.6650,175.9130,183.1610
2017-11-06,178.5600,180.4420,178.3100,180.1700,180.1700,13312700,0.0000,1.0000,61.9903,172.4484,177.2889,168.2856,175.4800,182.6744
2017-11-03,179.2900,179.8600,176.7100,178.9200,178.9200,17822100,0.0000,1.0000,59.8134,172.1714,176.8088,168.1289,175.0965,182.0641
2017-11-02,180.6300,181.9400,177.3400,178.9200,178.9200,35529900,0.0000,1.0000,59.8134,171.9478,176.4569,167.9195,174.7620,181.6045
2017-11-01,182.3600,182.9000,180.5700,182.6600,182.6600,40918300,0.0000,1.0000,70.1834,171.7436,176.0464,167.6509,174.3780,181.1051
2017-10-31,180.5700,180.8000,178.9400,180.0600,180.0600,20174200,0.0000,1.0000,66.4259,171.4832,174.9441,167.6156,173.6660,179.7164
2017-10-30,179.2600,180.6900,177.6195,179.8700,179.8700,24353200,0.0000,1.0000,66.1363,171.2376,174.0915,167.6695,173.1610,178.6525
2017-10-27,174.1500,178.2100,173.9000,177.8800,177.8800,30285300,0.0000,1.0000,63.0355,170.9884,173.1284,167.8663,172.6410,177.4157
2017-10-26,171.3800,172.2850,170.3900,170.6300,170.6300,11833100,0.0000,1.0000,46.4461,170.7690,172.3364,168.1139,172.2905,176.4671
2017-10-25,171.9000,172.2500,168.8900,170.6000,170.6000,15868200,0.0000,1.0000,46.3536,170.7564,172.6208,167.7918,172.1955,176.5992
2017-10-24,172.3000,173.2400,171.4965,171.8000,171.8000,12267900,0.0000,1.0000,49.5316,170.7644,172.9577,167.2666,172.0495,176.8324
2017-10-23,175.2000,175.3400,171.2500,171.2700,171.2700,13852700,0.0000,1.0000,48.0715,170.7434,173.1506,165.7896,171.6700,177.5504
2017-10-20,175.5000,175.8800,174.6300,174.9800,174.9800,12602200,0.0000,1.0000,59.2051,170.6796,173.4640,164.2265,171.2500,178.2735
2017-10-19,174.9300,176.0300,172.6300,174.5600,174.5600,14048400,0.0000,1.0000,58.1871,170.5280,173.2114,164.2126,171.0280,177.8434
2017-10-18,176.6500,176.7400,175.7500,176.0300,176.0300,12752400,0.0000,1.0000,63.3226,170.4604,172.9866,164.2345,170.8555,177.4765
2017-10-17,174.7100,176.1212,174.3600,176.1100,176.1100,15990100,0.0000,1.0000,63.6063,170.3644,172.4794,164.4432,170.6625,176.8818
2017-10-16,174.4900,175.0000,174.0600,174.5200,174.5200,11498800,0.0000,1.0000,60.3260,170.2818,171.8742,164.7119,170.4830,176.2541
2017-10-13,173.4500,174.6500,173.2000,173.7400,173.7400,13658300,0.0000,1.0000,58.6273,170.1838,171.4333,164.7906,170.2575,175.7244
2017-10-12,172.6100,173.8500,172.2900,172.5500,172.5500,10351000,0.0000,1.0000,55.9557,170.0808,171.0488,164.8800,170.1525,175.4250
2017-10-11,171.9500,172.7942,171.4000,172.7400,172.7400,11283700,0.0000,1.0000,56.4966,170.0158,170.7986,164.9005,170.0730,175.2455
2017-10-10,173.0000,173.2000,170.8000,171.5900,171.5900,11341100,0.0000,1.0000,53.9974,169.9582,170.4751,164.8823,170.0885,175.2947
2017-10-09,172.7000,174.8800,172.0000,172.5000,172.5000,14570400,0.0000,1.0000,56.3772,169.9114,170.2893,164.8388,170.1570,175.4752
2017-10-06,170.2500,172.3700,169.7500,172.2300,172.2300,13124500,0.0000,1.0000,55.8410,169.9104,169.9208,164.7831,170.2075,175.6319
2017-10-05,169.1800,171.3100,168.6000,171.2400,171.2400,14580600,0.0000,1.0000,53.9122,169.8746,169.5359,164.7863,170.1435,175.5007
2017-10-04,169.8300,170.6700,168.2900,168.4200,168.4200,12127900,0.0000,1.0000,47.8923,169.7620,169.2519,164.7373,170.2420,175.7467
2017-10-03,169.3000,170.7300,169.2035,169.9600,169.9600,8190300,0.0000,1.0000,51.2895,169.6992,169.3906,164.9314,170.4255,175.9196
2017-10-02,171.3900,171.8700,168.7500,169.4700,169.4700,13392300,0.0000,1.0000,50.2468,169.6200,169.2957,164.9723,170.4635,175.9547
2017-09-29,168.8300,171.6600,168.8100,170.8700,170.8700,15340400,0.0000,1.0000,53.2722,169.5192,169.2666,165.0796,170.5910,176.1024
2017-09-28,167.9400,169.0700,167.1600,168.7300,168.7300,12178700,0.0000,1.0000,48.9055,169.3924,168.9994,165.1027,170.6460,176.1893
2017-09-27,165.9000,168.3400,165.5700,167.6800,167.6800,19242500,0.0000,1.0000,46.6333,169.3006,169.0443,165.2205,170.7055,176.1905
2017-09-26,164.5000,165.5000,162.7800,164.2100,164.2100,23363300,0.0000,1.0000,38.1996,169.2042,169.2717,165.2775,170.7240,176.1705
2017-09-25,169.2400,169.3000,161.5600,162.8700,162.8700,41251600,0.0000,1.0000,34.4871,169.1146,170.1153,166.0265,170.8755,175.7245
2017-09-22,170.2100,171.7300,169.2200,170.5400,170.5400,12097100,0.0000,1.0000,50.6631,169.0566,171.3229,167.2104,171.0480,174.8856
2017-09-21,171.6900,172.2700,170.0100,171.1100,171.1100,11161400,0.0000,1.0000,52.3578,168.8310,171.4534,166.8110,170.9080,175.0050
2017-09-20,172.5197,173.0500,170.7000,172.1700,172.1700,12264100,0.0000,1.0000,55.5675,168.5868,171.5106,166.5825,170.7880,174.9935
2017-09-19,170.6200,172.5600,170.3600,172.5200,172.5200,13168600,0.0000,1.0000,56.6320,168.2488,171.4007,166.4777,170.6615,174.8453
2017-09-18,171.9900,172.0700,169.3400,170.0100,170.0100,12954000,0.0000,1.0000,50.2909,167.8684,171.2141,166.1526,170.4245,174.6964
2017-09-15,170.8800,172.3400,170.2600,171.6400,171.6400,15660500,0.0000,1.0000,55.1539,167.4970,171.4148,165.8263,170.2945,174.7627
2017-09-14,172.2600,172.2739,170.5000,170.9600,170.9600,15615700,0.0000,1.0000,53.4086,167.0406,171.3773,165.4029,170.0580,174.7131
2017-09-13,173.0100,173.1672,172.0600,173.0500,173.0500,9119300,0.0000,1.0000,60.0816,166.6282,171.4469,165.3734,170.0100,174.6466
2017-09-12,173.7600,174.0000,171.7500,172.9600,172.9600,11186300,0.0000,1.0000,59.8811,166.1358,171.1797,165.4573,169.9075,174.3577
2017-09-11,172.4000,173.8900,172.2000,173.5100,173.5100,12372000,0.0000,1.0000,61.6373,165.6962,170.8830,165.5504,169.7970,174.0436
2017-09-08,173.0900,173.4900,170.8000,170.9500,170.9500,10998500,0.0000,1.0000,56.0687,165.2468,170.4451,165.5795,169.5255,173.4715
2017-09-07,171.9400,173.3070,170.2700,173.2100,173.2100,18049500,0.0000,1.0000,63.6417,164.8926,170.3610,165.3552,169.3480,173.3408
2017-09-06,170.9100,172.4800,169.5835,172.0900,172.0900,13906300,0.0000,1.0000,61.2321,164.4400,169.8861,165.5601,169.2465,172.9329
2017-09-05,171.2700,172.3870,169.5595,170.7200,170.7200,13210900,0.0000,1.0000,58.0762,164.0700,169.5188,165.6325,169.2035,172.7745
2017-09-01,172.4000,172.9150,171.3100,172.0200,172.0200,11677600,0.0000,1.0000,62.5637,163.7570,169.3186,165.5492,169.2665,172.9838
2017-08-31,170.4000,172.1450,170.0600,171.9700,171.9700,17226500,0.0000,1.0000,62.4601,163.3846,168.8684,165.6438,169.1465,172.6492
2017-08-30,168.1700,170.1800,167.6300,169.9200,169.9200,11138300,0.0000,1.0000,58.0395,163.0234,168.3514,165.7183,168.9775,172.2367
2017-08-29,165.2500,168.4250,165.0000,168.0500,168.0500,11121000,0.0000,1.0000,53.3903,162.6700,168.0900,165.7121,168.9465,172.1809
2017-08-28,166.9100,167.7000,166.3300,167.2400,167.2400,8553700,0.0000,1.0000,51.2163,162.3664,168.0967,165.8067,169.0370,172.2673
2017-08-25,167.8600,168.3800,166.1800,166.3200,166.3200,12614500,0.0000,1.0000,48.6923,162.0344,168.2395,166.0137,169.1375,172.2613
2017-08-24,168.8800,169.2900,166.4100,167.7400,167.7400,14030400,0.0000,1.0000,52.5922,161.7040,168.5594,166.2835,169.4440,172.6045
2017-08-23,168.8400,169.3600,168.2000,168.7100,168.7100,9856500,0.0000,1.0000,55.4070,161.3542,168.6959,166.4913,169.5790,172.6667
2017-08-22,168.2800,169.8700,167.1500,169.6400,169.6400,11391000,0.0000,1.0000,58.1793,160.9936,168.6936,165.8974,169.4240,172.9506
2017-08-21,167.1600,168.0000,165.8200,167.7800,167.7800,11907500,0.0000,1.0000,53.8952,160.5696,168.5359,165.2472,169.2060,173.1648
2017-08-18,166.8400,168.6712,166.2100,167.4100,167.4100,15093600,0.0000,1.0000,53.0059,160.2060,168.6618,164.9589,169.1170,173.2751
2017-08-17,169.3400,169.8600,166.8500,166.9100,166.9100,17216000,0.0000,1.0000,51.8404,159.9520,168.8705,164.3842,168.9680,173.5518
2017-08-16,171.2500,171.3800,169.2400,170.0000,170.0000,15779900,0.0000,1.0000,60.4432,159.6762,169.1972,163.9452,168.8490,173.7528
2017-08-15,171.4900,171.5000,170.0100,171.0000,171.0000,8729200,0.0000,1.0000,63.6157,159.3324,169.0634,163.2764,168.5560,173.8356
2017-08-14,170.0900,171.0800,169.2900,170.7500,170.7500,12954200,0.0000,1.0000,63.1669,158.9850,168.7407,162.4477,168.1490,173.8503
2017-08-11,167.9500,168.8200,166.8500,168.0800,168.0800,13791200,0.0000,1.0000,58.0333,158.6422,168.4058,160.9562,167.5980,174.2398
2017-08-10,170.0600,170.5900,166.8500,167.4000,167.4000,20832700,0.0000,1.0000,56.6030,158.3112,168.4601,159.7731,167.1925,174.6119
2017-08-09,169.9800,171.4500,169.5600,171.1800,171.1800,10815000,0.0000,1.0000,68.6873,157.9924,168.6368,158.6026,166.7855,174.9684
2017-08-08,171.8800,173.0500,170.6200,171.2300,171.2300,14393500,0.0000,1.0000,68.8679,157.6164,168.2129,157.5676,166.1715,174.7754
2017-08-07,169.9500,172.0600,169.6600,171.9800,171.9800,12787800,0.0000,1.0000,71.4857,157.2344,167.7100,155.8798,165.3735,174.8672
2017-08-04,168.9700,170.0600,168.6900,169.6200,169.6200,10777700,0.0000,1.0000,67.9229,156.8340,166.9984,154.1450,164.4495,174.7540
2017-08-03,169.3000,169.7000,168.2500,168.5900,168.5900,10793800,0.0000,1.0000,66.2120,156.4424,166.5614,152.0784,163.5405,175.0026
2017-08-02,170.3000,170.5500,166.9100,169.3000,169.3000,17433800,0.0000,1.0000,68.5524,156.0320,166.2233,149.6792,162.5520,175.4248
2017-08-01,169.8200,170.4700,169.0500,169.8600,169.8600,14385000,0.0000,1.0000,70.3743,155.6108,165.7106,148.0824,161.6040,175.1256
2017-07-31,172.0000,172.7200,168.5500,169.2500,169.2500,25478900,0.0000,1.0000,69.5559,155.1748,165.0190,146.4144,160.5325,174.6506
2017-07-28,169.0700,173.4300,169.0500,172.4500,172.4500,24557600,0.0000,1.0000,80.3706,154.7430,164.3138,145.5111,159.6190,173.7269
2017-07-27,174.7000,175.4900,167.5000,170.4400,170.4400,68910700,0.0000,1.0000,78.4129,154.1910,162.9578,145.2728,158.5485,171.8242
2017-07-26,166.0100,166.0100,164.1000,165.6100,165.6100,35236900,0.0000,1.0000,72.2341,153.7778,161.7108,145.4150,157.6885,169.9620
2017-07-25,165.0100,165.5400,163.8620,165.2800,165.2800,15383200,0.0000,1.0000,71.7206,153.4694,161.0609,144.8566,156.9370,169.0174
2017-07-24,164.6400,166.1700,164.3100,166.0000,166.0000,17367000,0.0000,1.0000,74.5126,153.1704,160.3577,144.8248,156.3525,167.8802
2017-07-21,164.1600,165.0500,163.7500,164.4300,164.4300,14744000,0.0000,1.0000,72.3317,152.8512,159.4173,145.1567,155.8060,166.4553
2017-07-20,164.8000,165.0000,162.8100,164.5300,164.5300,18523100,0.0000,1.0000,72.6996,152.5684,158.5819,145.3310,155.2545,165.1780
2017-07-19,163.5900,165.7000,163.1700,164.1400,164.1400,26273600,0.0000,1.0000,72.1873,152.2874,157.5905,145.7512,154.7235,163.6958
2017-07-18,159.6600,163.7300,159.4200,162.8600,162.8600,23722900,0.0000,1.0000,70.5001,152.0258,156.4989,146.2184,154.1290,162.0396
2017-07-17,160.2500,160.7792,158.8100,159.7300,159.7300,12858800,0.0000,1.0000,65.7875,151.7734,155.4388,146.7994,153.6295,160.4596
2017-07-14,160.1300,160.3200,159.3250,159.9700,159.9700,16371200,0.0000,1.0000,66.5444,151.5958,154.7236,146.8372,153.1750,159.5128
2017-07-13,158.7400,159.7800,158.4098,159.2600,159.2600,13929200,0.0000,1.0000,65.4525,151.4324,153.8492,146.9940,152.6665,158.3390
2017-07-12,156.4900,159.1600,156.2000,158.9000,158.9000,22739400,0.0000,1.0000,64.9134,151.3028,152.9474,147.3335,152.2160,157.0985
2017-07-11,153.3700,155.4230,152.9100,155.2700,155.2700,13667700,0.0000,1.0000,58.9093,151.1740,151.9552,147.9709,151.8050,155.6391
2017-07-10,151.6900,153.9800,151.5100,153.5000,153.5000,13378700,0.0000,1.0000,55.4583,151.0736,151.4028,147.7089,151.4635,155.2181
2017-07-07,149.2500,151.9900,149.1900,151.4400,151.4400,13615900,0.0000,1.0000,51.0119,150.9576,151.0533,147.5523,151.2685,154.9847
2017-07-06,149.0300,150.0400,148.0000,148.8200,148.8200,14951800,0.0000,1.0000,44.4646,150.8600,150.9888,147.4238,151.4320,155.4402
2017-07-05,149.0000,150.8500,148.1300,150.3400,150.3400,14334300,0.0000,1.0000,47.9144,150.8134,151.3503,147.7629,151.6470,155.5311
2017-07-03,151.7200,152.1500,147.8000,148.4300,148.4300,13862700,0.0000,1.0000,42.7299,150.7160,151.5186,147.9034,151.7705,155.6376
2017-06-30,151.9000,151.9200,150.0600,150.9800,150.9800,17666000,0.0000,1.0000,48.7450,150.6210,152.0334,148.4051,152.0305,155.6559
2017-06-29,152.2800,152.5000,148.9170,151.0400,151.0400,23973500,0.0000,1.0000,48.8954,150.4774,152.2090,148.5079,152.1620,155.8161
2017-06-28,150.9200,153.4700,149.8600,153.2400,153.2400,16719100,0.0000,1.0000,54.6344,150.3020,152.4038,148.5563,152.1865,155.8167
2017-06-27,152.8400,153.3100,150.3900,150.5800,150.5800,19360800,0.0000,1.0000,47.7489,150.0564,152.2644,148.4878,152.0975,155.7072
2017-06-26,156.2500,156.5000,153.1950,153.5900,153.5900,18049700,0.0000,1.0000,56.8088,149.8732,152.5452,148.6445,152.1875,155.7305
2017-06-23,152.7200,155.2000,152.6500,155.0700,155.0700,18027000,0.0000,1.0000,62.1969,149.5892,152.3711,148.6304,152.1145,155.5986
2017-06-22,153.0100,154.5500,152.9146,153.4000,153.4000,13005500,0.0000,1.0000,58.0256,149.2794,151.9212,148.7496,151.9590,155.1684
2017-06-21,152.3600,154.0800,151.8800,153.9100,153.9100,15039800,0.0000,1.0000,59.8999,149.0098,151.6748,148.5493,151.7910,155.0327
2017-06-20,152.8800,153.8400,152.2100,152.2500,152.2500,14743900,0.0000,1.0000,55.5614,148.7524,151.3022,148.0293,151.4990,154.9687
2017-06-19,151.7100,153.5700,151.7100,152.8700,152.8700,19026500,0.0000,1.0000,57.7275,148.5230,151.1443,147.5717,151.2985,155.0253
2017-06-16,149.5900,150.8158,148.6000,150.6400,150.6400,22882400,0.0000,1.0000,51.3993,148.2890,150.8566,147.1514,151.0580,154.9646
2017-06-15,147.6700,150.0370,146.3750,149.8000,149.8000,18994200,0.0000,1.0000,48.7139,148.1132,150.8928,146.7320,150.9090,155.0860
